20170131 20:52:09.031 - [IMTP][CLEAR] OrderBookId: 21379, Side: B
20170131 20:52:09.031 - [IMTP][CLEAR] OrderBookId: 21379, Side: S
20170131 20:52:09.031 - [IMSS] Group: 275, OrderBookId: 24235
20170131 20:52:09.032 - [IMTP][CLEAR] OrderBookId: 24235, Side: B
20170131 20:52:09.032 - [IMTP][CLEAR] OrderBookId: 24235, Side: S
20170131 20:52:09.032 - [IMSS] Group: 275, OrderBookId: 21009
20170131 20:52:09.033 - [IMTP][CLEAR] OrderBookId: 21009, Side: B
20170131 20:52:09.033 - [IMTP][CLEAR] OrderBookId: 21009, Side: S
20170131 20:52:09.033 - [IMSS] Group: 275, OrderBookId: 22628
20170131 20:52:09.033 - [IMTP][CLEAR] OrderBookId: 22628, Side: B
20170131 20:52:09.033 - [IMTP][CLEAR] OrderBookId: 22628, Side: S
20170131 20:52:09.033 - [IMSS] Group: 275, OrderBookId: 20004
20170131 20:52:09.034 - [IMTP][CLEAR] OrderBookId: 20004, Side: B
20170131 20:52:09.034 - [IMTP][CLEAR] OrderBookId: 20004, Side: S
20170131 20:52:09.034 - [IMSS] Group: 275, OrderBookId: 24057
20170131 20:52:09.034 - [IMTP][CLEAR] OrderBookId: 24057, Side: B
20170131 20:52:09.034 - [IMTP][CLEAR] OrderBookId: 24057, Side: S
20170131 20:52:09.034 - [IMSS] Group: 275, OrderBookId: 22475
20170131 20:52:09.035 - [IMTP][CLEAR] OrderBookId: 22475, Side: B
20170131 20:52:09.035 - [IMTP][CLEAR] OrderBookId: 22475, Side: S
20170131 20:52:09.035 - [IMSS] Group: 275, OrderBookId: 21680
20170131 20:52:09.035 - [IMTP][CLEAR] OrderBookId: 21680, Side: B
20170131 20:52:09.035 - [IMTP][CLEAR] OrderBookId: 21680, Side: S
20170131 20:52:09.036 - [IMSS] Group: 275, OrderBookId: 22913
20170131 20:52:09.037 - [IMTP][CLEAR] OrderBookId: 22913, Side: B
20170131 20:52:09.037 - [IMTP][CLEAR] OrderBookId: 22913, Side: S
20170131 20:52:09.037 - [IMSS] Group: 275, OrderBookId: 22618
20170131 20:52:09.037 - [IMTP][CLEAR] OrderBookId: 22618, Side: B
20170131 20:52:09.038 - [IMTP][CLEAR] OrderBookId: 22618, Side: S
20170131 20:52:09.038 - [IMSS] Group: 275, OrderBookId: 21504
20170131 20:52:09.038 - [IMTP][CLEAR] OrderBookId: 21504, Side: B
20170131 20:52:09.038 - [IMTP][CLEAR] OrderBookId: 21504, Side: S
20170131 20:52:09.038 - [IMSS] Group: 275, OrderBookId: 22296
20170131 20:52:09.039 - [IMTP][CLEAR] OrderBookId: 22296, Side: B
20170131 20:52:09.039 - [IMTP][CLEAR] OrderBookId: 22296, Side: S
20170131 20:52:09.039 - [IMSS] Group: 275, OrderBookId: 22264
20170131 20:52:09.039 - [IMTP][CLEAR] OrderBookId: 22264, Side: B
20170131 20:52:09.039 - [IMTP][CLEAR] OrderBookId: 22264, Side: S
20170131 20:52:09.039 - [IMSS] Group: 275, OrderBookId: 24127
20170131 20:52:09.040 - [IMTP][CLEAR] OrderBookId: 24127, Side: B
20170131 20:52:09.040 - [IMTP][CLEAR] OrderBookId: 24127, Side: S
20170131 20:52:09.040 - [IMSS] Group: 275, OrderBookId: 20014
20170131 20:52:09.040 - [IMTP][CLEAR] OrderBookId: 20014, Side: B
20170131 20:52:09.040 - [IMTP][CLEAR] OrderBookId: 20014, Side: S
20170131 20:52:09.040 - [IMSS] Group: 275, OrderBookId: 23853
20170131 20:52:09.041 - [IMTP][CLEAR] OrderBookId: 23853, Side: B
20170131 20:52:09.041 - [IMTP][CLEAR] OrderBookId: 23853, Side: S
20170131 20:52:09.041 - [IMSS] Group: 275, OrderBookId: 23305
20170131 20:52:09.042 - [IMTP][CLEAR] OrderBookId: 23305, Side: B
20170131 20:52:09.042 - [IMTP][CLEAR] OrderBookId: 23305, Side: S
20170131 20:52:09.042 - [IMSS] Group: 275, OrderBookId: 21476
20170131 20:52:09.042 - [IMTP][CLEAR] OrderBookId: 21476, Side: B
20170131 20:52:09.042 - [IMTP][CLEAR] OrderBookId: 21476, Side: S
20170131 20:52:09.042 - [IMSS] Group: 275, OrderBookId: 23214
20170131 20:52:09.043 - [IMTP][CLEAR] OrderBookId: 23214, Side: B
20170131 20:52:09.043 - [IMTP][CLEAR] OrderBookId: 23214, Side: S
20170131 20:52:09.043 - [IMSS] Group: 275, OrderBookId: 22446
20170131 20:52:09.043 - [IMTP][CLEAR] OrderBookId: 22446, Side: B
20170131 20:52:09.043 - [IMTP][CLEAR] OrderBookId: 22446, Side: S
20170131 20:52:09.043 - [IMSS] Group: 275, OrderBookId: 21608
20170131 20:52:09.044 - [IMTP][CLEAR] OrderBookId: 21608, Side: B
20170131 20:52:09.044 - [IMTP][CLEAR] OrderBookId: 21608, Side: S
20170131 20:52:09.044 - [IMSS] Group: 275, OrderBookId: 23176
20170131 20:52:09.044 - [IMTP][CLEAR] OrderBookId: 23176, Side: B
20170131 20:52:09.044 - [IMTP][CLEAR] OrderBookId: 23176, Side: S
20170131 20:52:09.044 - [IMSS] Group: 275, OrderBookId: 23190
20170131 20:52:09.045 - [IMTP][CLEAR] OrderBookId: 23190, Side: B
20170131 20:52:09.045 - [IMTP][CLEAR] OrderBookId: 23190, Side: S
20170131 20:52:09.045 - [IMSS] Group: 275, OrderBookId: 23837
20170131 20:52:09.045 - [IMTP][CLEAR] OrderBookId: 23837, Side: B
20170131 20:52:09.045 - [IMTP][CLEAR] OrderBookId: 23837, Side: S
20170131 20:52:09.045 - [IMSS] Group: 275, OrderBookId: 23168
20170131 20:52:09.046 - [IMTP][CLEAR] OrderBookId: 23168, Side: B
20170131 20:52:09.046 - [IMTP][CLEAR] OrderBookId: 23168, Side: S
20170131 20:52:09.046 - [IMSS] Group: 275, OrderBookId: 20388
20170131 20:52:09.047 - [IMTP][CLEAR] OrderBookId: 20388, Side: B
20170131 20:52:09.047 - [IMTP][CLEAR] OrderBookId: 20388, Side: S
20170131 20:52:09.047 - [IMSS] Group: 275, OrderBookId: 22572
20170131 20:52:09.047 - [IMTP][CLEAR] OrderBookId: 22572, Side: B
20170131 20:52:09.047 - [IMTP][CLEAR] OrderBookId: 22572, Side: S
20170131 20:52:09.047 - [IMSS] Group: 275, OrderBookId: 21247
20170131 20:52:09.048 - [IMTP][CLEAR] OrderBookId: 21247, Side: B
20170131 20:52:09.048 - [IMTP][CLEAR] OrderBookId: 21247, Side: S
20170131 20:52:09.048 - [IMSS] Group: 275, OrderBookId: 23178
20170131 20:52:09.048 - [IMTP][CLEAR] OrderBookId: 23178, Side: B
20170131 20:52:09.048 - [IMTP][CLEAR] OrderBookId: 23178, Side: S
20170131 20:52:09.048 - [IMSS] Group: 275, OrderBookId: 24145
20170131 20:52:09.049 - [IMTP][CLEAR] OrderBookId: 24145, Side: B
20170131 20:52:09.049 - [IMTP][CLEAR] OrderBookId: 24145, Side: S
20170131 20:52:09.049 - [IMSS] Group: 275, OrderBookId: 19645
20170131 20:52:09.049 - [IMTP][CLEAR] OrderBookId: 19645, Side: B
20170131 20:52:09.049 - [IMTP][CLEAR] OrderBookId: 19645, Side: S
20170131 20:52:09.049 - [IMSS] Group: 275, OrderBookId: 24247
20170131 20:52:09.050 - [IMTP][CLEAR] OrderBookId: 24247, Side: B
20170131 20:52:09.050 - [IMTP][CLEAR] OrderBookId: 24247, Side: S
20170131 20:52:09.050 - [IMSS] Group: 275, OrderBookId: 22310
20170131 20:52:09.051 - [IMTP][CLEAR] OrderBookId: 22310, Side: B
20170131 20:52:09.051 - [IMTP][CLEAR] OrderBookId: 22310, Side: S
20170131 20:52:09.051 - [IMSS] Group: 275, OrderBookId: 21690
20170131 20:52:09.051 - [IMTP][CLEAR] OrderBookId: 21690, Side: B
20170131 20:52:09.051 - [IMTP][CLEAR] OrderBookId: 21690, Side: S
20170131 20:52:09.051 - [IMSS] Group: 275, OrderBookId: 22410
20170131 20:52:09.052 - [IMTP][CLEAR] OrderBookId: 22410, Side: B
20170131 20:52:09.052 - [IMTP][CLEAR] OrderBookId: 22410, Side: S
20170131 20:52:09.052 - [IMSS] Group: 275, OrderBookId: 20398
20170131 20:52:09.052 - [IMTP][CLEAR] OrderBookId: 20398, Side: B
20170131 20:52:09.052 - [IMTP][CLEAR] OrderBookId: 20398, Side: S
20170131 20:52:09.052 - [IMSS] Group: 275, OrderBookId: 24047
20170131 20:52:09.053 - [IMTP][CLEAR] OrderBookId: 24047, Side: B
20170131 20:52:09.053 - [IMTP][CLEAR] OrderBookId: 24047, Side: S
20170131 20:52:09.053 - [IMSS] Group: 275, OrderBookId: 22511
20170131 20:52:09.053 - [IMTP][CLEAR] OrderBookId: 22511, Side: B
20170131 20:52:09.053 - [IMTP][CLEAR] OrderBookId: 22511, Side: S
20170131 20:52:09.053 - [IMSS] Group: 275, OrderBookId: 18308
20170131 20:52:09.054 - [IMTP][CLEAR] OrderBookId: 18308, Side: B
20170131 20:52:09.054 - [IMTP][CLEAR] OrderBookId: 18308, Side: S
20170131 20:52:09.054 - [IMSS] Group: 275, OrderBookId: 22819
20170131 20:52:09.055 - [IMTP][CLEAR] OrderBookId: 22819, Side: B
20170131 20:52:09.055 - [IMTP][CLEAR] OrderBookId: 22819, Side: S
20170131 20:52:09.055 - [IMSS] Group: 275, OrderBookId: 21644
20170131 20:52:09.055 - [IMTP][CLEAR] OrderBookId: 21644, Side: B
20170131 20:52:09.055 - [IMTP][CLEAR] OrderBookId: 21644, Side: S
20170131 20:52:09.055 - [IMSS] Group: 275, OrderBookId: 24049
20170131 20:52:09.056 - [IMTP][CLEAR] OrderBookId: 24049, Side: B
20170131 20:52:09.056 - [IMTP][CLEAR] OrderBookId: 24049, Side: S
20170131 20:52:09.056 - [IMSS] Group: 275, OrderBookId: 22217
20170131 20:52:09.056 - [IMTP][CLEAR] OrderBookId: 22217, Side: B
20170131 20:52:09.057 - [IMTP][CLEAR] OrderBookId: 22217, Side: S
20170131 20:52:09.057 - [IMSS] Group: 275, OrderBookId: 20729
20170131 20:52:09.057 - [IMTP][CLEAR] OrderBookId: 20729, Side: B
20170131 20:52:09.057 - [IMTP][CLEAR] OrderBookId: 20729, Side: S
20170131 20:52:09.057 - [IMSS] Group: 275, OrderBookId: 22865
20170131 20:52:09.058 - [IMTP][CLEAR] OrderBookId: 22865, Side: B
20170131 20:52:09.058 - [IMTP][CLEAR] OrderBookId: 22865, Side: S
20170131 20:52:09.058 - [IMSS] Group: 275, OrderBookId: 23228
20170131 20:52:09.058 - [IMTP][CLEAR] OrderBookId: 23228, Side: B
20170131 20:52:09.058 - [IMTP][CLEAR] OrderBookId: 23228, Side: S
20170131 20:52:09.058 - [IMSS] Group: 275, OrderBookId: 23184
20170131 20:52:09.059 - [IMTP][CLEAR] OrderBookId: 23184, Side: B
20170131 20:52:09.059 - [IMTP][CLEAR] OrderBookId: 23184, Side: S
20170131 20:52:09.059 - [IMSS] Group: 275, OrderBookId: 20677
20170131 20:52:09.059 - [IMTP][CLEAR] OrderBookId: 20677, Side: B
20170131 20:52:09.059 - [IMTP][CLEAR] OrderBookId: 20677, Side: S
20170131 20:52:09.059 - [IMSS] Group: 275, OrderBookId: 20967
20170131 20:52:09.060 - [IMTP][CLEAR] OrderBookId: 20967, Side: B
20170131 20:52:09.060 - [IMTP][CLEAR] OrderBookId: 20967, Side: S
20170131 20:52:09.060 - [IMSS] Group: 275, OrderBookId: 22738
20170131 20:52:09.061 - [IMTP][CLEAR] OrderBookId: 22738, Side: B
20170131 20:52:09.061 - [IMTP][CLEAR] OrderBookId: 22738, Side: S
20170131 20:52:09.061 - [IMSS] Group: 275, OrderBookId: 21506
20170131 20:52:09.061 - [IMTP][CLEAR] OrderBookId: 21506, Side: B
20170131 20:52:09.061 - [IMTP][CLEAR] OrderBookId: 21506, Side: S
20170131 20:52:09.061 - [IMSS] Group: 275, OrderBookId: 23757
20170131 20:52:09.062 - [IMTP][CLEAR] OrderBookId: 23757, Side: B
20170131 20:52:09.062 - [IMTP][CLEAR] OrderBookId: 23757, Side: S
20170131 20:52:09.062 - [IMSS] Group: 275, OrderBookId: 22954
20170131 20:52:09.062 - [IMTP][CLEAR] OrderBookId: 22954, Side: B
20170131 20:52:09.062 - [IMTP][CLEAR] OrderBookId: 22954, Side: S
20170131 20:52:09.062 - [IMSS] Group: 275, OrderBookId: 22584
20170131 20:52:09.063 - [IMTP][CLEAR] OrderBookId: 22584, Side: B
20170131 20:52:09.063 - [IMTP][CLEAR] OrderBookId: 22584, Side: S
20170131 20:52:09.063 - [IMSS] Group: 275, OrderBookId: 22798
20170131 20:52:09.064 - [IMTP][CLEAR] OrderBookId: 22798, Side: B
20170131 20:52:09.064 - [IMTP][CLEAR] OrderBookId: 22798, Side: S
20170131 20:52:09.064 - [IMSS] Group: 275, OrderBookId: 21462
20170131 20:52:09.064 - [IMTP][CLEAR] OrderBookId: 21462, Side: B
20170131 20:52:09.064 - [IMTP][CLEAR] OrderBookId: 21462, Side: S
20170131 20:52:09.064 - [IMSS] Group: 275, OrderBookId: 22252
20170131 20:52:09.065 - [IMTP][CLEAR] OrderBookId: 22252, Side: B
20170131 20:52:09.065 - [IMTP][CLEAR] OrderBookId: 22252, Side: S
20170131 20:52:09.065 - [IMSS] Group: 275, OrderBookId: 21159
20170131 20:52:09.065 - [IMTP][CLEAR] OrderBookId: 21159, Side: B
20170131 20:52:09.065 - [IMTP][CLEAR] OrderBookId: 21159, Side: S
20170131 20:52:09.065 - [IMSS] Group: 275, OrderBookId: 23817
20170131 20:52:09.066 - [IMTP][CLEAR] OrderBookId: 23817, Side: B
20170131 20:52:09.066 - [IMTP][CLEAR] OrderBookId: 23817, Side: S
20170131 20:52:09.066 - [IMSS] Group: 275, OrderBookId: 22354
20170131 20:52:09.066 - [IMTP][CLEAR] OrderBookId: 22354, Side: B
20170131 20:52:09.066 - [IMTP][CLEAR] OrderBookId: 22354, Side: S
20170131 20:52:09.066 - [IMSS] Group: 275, OrderBookId: 24183
20170131 20:52:09.067 - [IMTP][CLEAR] OrderBookId: 24183, Side: B
20170131 20:52:09.067 - [IMTP][CLEAR] OrderBookId: 24183, Side: S
20170131 20:52:09.067 - [IMSS] Group: 275, OrderBookId: 22612
20170131 20:52:09.067 - [IMTP][CLEAR] OrderBookId: 22612, Side: B
20170131 20:52:09.067 - [IMTP][CLEAR] OrderBookId: 22612, Side: S
20170131 20:52:09.068 - [IMSS] Group: 275, OrderBookId: 21033
20170131 20:52:09.068 - [IMTP][CLEAR] OrderBookId: 21033, Side: B
20170131 20:52:09.068 - [IMTP][CLEAR] OrderBookId: 21033, Side: S
20170131 20:52:09.068 - [IMSS] Group: 275, OrderBookId: 22889
20170131 20:52:09.069 - [IMTP][CLEAR] OrderBookId: 22889, Side: B
20170131 20:52:09.069 - [IMTP][CLEAR] OrderBookId: 22889, Side: S
20170131 20:52:09.069 - [IMSS] Group: 275, OrderBookId: 23138
20170131 20:52:09.069 - [IMTP][CLEAR] OrderBookId: 23138, Side: B
20170131 20:52:09.069 - [IMTP][CLEAR] OrderBookId: 23138, Side: S
20170131 20:52:09.069 - [IMSS] Group: 275, OrderBookId: 22159
20170131 20:52:09.070 - [IMTP][CLEAR] OrderBookId: 22159, Side: B
20170131 20:52:09.070 - [IMTP][CLEAR] OrderBookId: 22159, Side: S
20170131 20:52:09.070 - [IMSS] Group: 275, OrderBookId: 24211
20170131 20:52:09.070 - [IMTP][CLEAR] OrderBookId: 24211, Side: B
20170131 20:52:09.070 - [IMTP][CLEAR] OrderBookId: 24211, Side: S
20170131 20:52:09.070 - [IMSS] Group: 275, OrderBookId: 23731
20170131 20:52:09.071 - [IMTP][CLEAR] OrderBookId: 23731, Side: B
20170131 20:52:09.071 - [IMTP][CLEAR] OrderBookId: 23731, Side: S
20170131 20:52:09.071 - [IMSS] Group: 275, OrderBookId: 22648
20170131 20:52:09.071 - [IMTP][CLEAR] OrderBookId: 22648, Side: B
20170131 20:52:09.071 - [IMTP][CLEAR] OrderBookId: 22648, Side: S
20170131 20:52:09.071 - [IMSS] Group: 275, OrderBookId: 21201
20170131 20:52:09.072 - [IMTP][CLEAR] OrderBookId: 21201, Side: B
20170131 20:52:09.072 - [IMTP][CLEAR] OrderBookId: 21201, Side: S
20170131 20:52:09.072 - [IMSS] Group: 275, OrderBookId: 21468
20170131 20:52:09.073 - [IMTP][CLEAR] OrderBookId: 21468, Side: B
20170131 20:52:09.073 - [IMTP][CLEAR] OrderBookId: 21468, Side: S
20170131 20:52:09.073 - [IMSS] Group: 275, OrderBookId: 24091
20170131 20:52:09.073 - [IMTP][CLEAR] OrderBookId: 24091, Side: B
20170131 20:52:09.073 - [IMTP][CLEAR] OrderBookId: 24091, Side: S
20170131 20:52:09.073 - [IMSS] Group: 275, OrderBookId: 22320
20170131 20:52:09.074 - [IMTP][CLEAR] OrderBookId: 22320, Side: B
20170131 20:52:09.074 - [IMTP][CLEAR] OrderBookId: 22320, Side: S
20170131 20:52:09.074 - [IMSS] Group: 275, OrderBookId: 24163
20170131 20:52:09.074 - [IMTP][CLEAR] OrderBookId: 24163, Side: B
20170131 20:52:09.074 - [IMTP][CLEAR] OrderBookId: 24163, Side: S
20170131 20:52:09.074 - [IMSS] Group: 275, OrderBookId: 22179
20170131 20:52:09.075 - [IMTP][CLEAR] OrderBookId: 22179, Side: B
20170131 20:52:09.075 - [IMTP][CLEAR] OrderBookId: 22179, Side: S
20170131 20:52:09.075 - [IMSS] Group: 275, OrderBookId: 21576
20170131 20:52:09.075 - [IMTP][CLEAR] OrderBookId: 21576, Side: B
20170131 20:52:09.075 - [IMTP][CLEAR] OrderBookId: 21576, Side: S
20170131 20:52:09.075 - [IMSS] Group: 275, OrderBookId: 23496
20170131 20:52:09.076 - [IMTP][CLEAR] OrderBookId: 23496, Side: B
20170131 20:52:09.076 - [IMTP][CLEAR] OrderBookId: 23496, Side: S
20170131 20:52:09.076 - [IMSS] Group: 275, OrderBookId: 22782
20170131 20:52:09.077 - [IMTP][CLEAR] OrderBookId: 22782, Side: B
20170131 20:52:09.077 - [IMTP][CLEAR] OrderBookId: 22782, Side: S
20170131 20:52:09.077 - [IMSS] Group: 275, OrderBookId: 19258
20170131 20:52:09.077 - [IMTP][CLEAR] OrderBookId: 19258, Side: B
20170131 20:52:09.077 - [IMTP][CLEAR] OrderBookId: 19258, Side: S
20170131 20:52:09.077 - [IMSS] Group: 275, OrderBookId: 21019
20170131 20:52:09.078 - [IMTP][CLEAR] OrderBookId: 21019, Side: B
20170131 20:52:09.078 - [IMTP][CLEAR] OrderBookId: 21019, Side: S
20170131 20:52:09.078 - [IMSS] Group: 275, OrderBookId: 20659
20170131 20:52:09.078 - [IMTP][CLEAR] OrderBookId: 20659, Side: B
20170131 20:52:09.078 - [IMTP][CLEAR] OrderBookId: 20659, Side: S
20170131 20:52:09.078 - [IMSS] Group: 275, OrderBookId: 21261
20170131 20:52:09.079 - [IMTP][CLEAR] OrderBookId: 21261, Side: B
20170131 20:52:09.079 - [IMTP][CLEAR] OrderBookId: 21261, Side: S
20170131 20:52:09.079 - [IMSS] Group: 275, OrderBookId: 24065
20170131 20:52:09.146 - [EmapiTaxHeartbeatRsp] TaxHeartbeatRsp:
   code = 3001
   message = OK
   subCode = null
   requestId = 7f000001-c7b5-00000159f1cb042a-9825
   messageReference = null
   reply = null
   timestamp = 2017-01-31T06:52:11.050
   userData = null

20170131 20:52:09.210 - [IMTP][CLEAR] OrderBookId: 24065, Side: B
20170131 20:52:09.210 - [IMTP][CLEAR] OrderBookId: 24065, Side: S
20170131 20:52:09.210 - [IMSS] Group: 275, OrderBookId: 22736
20170131 20:52:09.211 - [IMTP][CLEAR] OrderBookId: 22736, Side: B
20170131 20:52:09.211 - [IMTP][CLEAR] OrderBookId: 22736, Side: S
20170131 20:52:09.211 - [IMSS] Group: 275, OrderBookId: 22229
20170131 20:52:09.212 - [IMTP][CLEAR] OrderBookId: 22229, Side: B
20170131 20:52:09.212 - [IMTP][CLEAR] OrderBookId: 22229, Side: S
20170131 20:52:09.212 - [IMSS] Group: 275, OrderBookId: 22901
20170131 20:52:09.212 - [IMTP][CLEAR] OrderBookId: 22901, Side: B
20170131 20:52:09.212 - [IMTP][CLEAR] OrderBookId: 22901, Side: S
20170131 20:52:09.212 - [IMSS] Group: 275, OrderBookId: 22756
20170131 20:52:09.213 - [IMTP][CLEAR] OrderBookId: 22756, Side: B
20170131 20:52:09.213 - [IMTP][CLEAR] OrderBookId: 22756, Side: S
20170131 20:52:09.213 - [IMSS] Group: 275, OrderBookId: 22706
20170131 20:52:09.214 - [IMTP][CLEAR] OrderBookId: 22706, Side: B
20170131 20:52:09.214 - [IMTP][CLEAR] OrderBookId: 22706, Side: S
20170131 20:52:09.214 - [IMSS] Group: 275, OrderBookId: 22686
20170131 20:52:09.214 - [IMTP][CLEAR] OrderBookId: 22686, Side: B
20170131 20:52:09.214 - [IMTP][CLEAR] OrderBookId: 22686, Side: S
20170131 20:52:09.214 - [IMSS] Group: 275, OrderBookId: 19842
20170131 20:52:09.215 - [IMTP][CLEAR] OrderBookId: 19842, Side: B
20170131 20:52:09.215 - [IMTP][CLEAR] OrderBookId: 19842, Side: S
20170131 20:52:09.215 - [IMSS] Group: 275, OrderBookId: 22452
20170131 20:52:09.216 - [IMTP][CLEAR] OrderBookId: 22452, Side: B
20170131 20:52:09.216 - [IMTP][CLEAR] OrderBookId: 22452, Side: S
20170131 20:52:09.216 - [IMSS] Group: 275, OrderBookId: 23857
20170131 20:52:09.217 - [IMTP][CLEAR] OrderBookId: 23857, Side: B
20170131 20:52:09.217 - [IMTP][CLEAR] OrderBookId: 23857, Side: S
20170131 20:52:09.217 - [IMSS] Group: 275, OrderBookId: 20129
20170131 20:52:09.217 - [IMTP][CLEAR] OrderBookId: 20129, Side: B
20170131 20:52:09.217 - [IMTP][CLEAR] OrderBookId: 20129, Side: S
20170131 20:52:09.217 - [IMSS] Group: 275, OrderBookId: 22137
20170131 20:52:09.218 - [IMTP][CLEAR] OrderBookId: 22137, Side: B
20170131 20:52:09.218 - [IMTP][CLEAR] OrderBookId: 22137, Side: S
20170131 20:52:09.218 - [IMSS] Group: 275, OrderBookId: 22246
20170131 20:52:09.219 - [IMTP][CLEAR] OrderBookId: 22246, Side: B
20170131 20:52:09.219 - [IMTP][CLEAR] OrderBookId: 22246, Side: S
20170131 20:52:09.219 - [IMSS] Group: 275, OrderBookId: 21333
20170131 20:52:09.219 - [IMTP][CLEAR] OrderBookId: 21333, Side: B
20170131 20:52:09.219 - [IMTP][CLEAR] OrderBookId: 21333, Side: S
20170131 20:52:09.220 - [IMSS] Group: 275, OrderBookId: 22424
20170131 20:52:09.220 - [IMTP][CLEAR] OrderBookId: 22424, Side: B
20170131 20:52:09.220 - [IMTP][CLEAR] OrderBookId: 22424, Side: S
20170131 20:52:09.220 - [IMSS] Group: 275, OrderBookId: 21664
20170131 20:52:09.221 - [IMTP][CLEAR] OrderBookId: 21664, Side: B
20170131 20:52:09.221 - [IMTP][CLEAR] OrderBookId: 21664, Side: S
20170131 20:52:09.221 - [IMSS] Group: 275, OrderBookId: 23044
20170131 20:52:09.222 - [IMTP][CLEAR] OrderBookId: 23044, Side: B
20170131 20:52:09.222 - [IMTP][CLEAR] OrderBookId: 23044, Side: S
20170131 20:52:09.222 - [IMSS] Group: 275, OrderBookId: 21707
20170131 20:52:09.222 - [IMTP][CLEAR] OrderBookId: 21707, Side: B
20170131 20:52:09.222 - [IMTP][CLEAR] OrderBookId: 21707, Side: S
20170131 20:52:09.222 - [IMSS] Group: 275, OrderBookId: 22610
20170131 20:52:09.223 - [IMTP][CLEAR] OrderBookId: 22610, Side: B
20170131 20:52:09.223 - [IMTP][CLEAR] OrderBookId: 22610, Side: S
20170131 20:52:09.223 - [IMSS] Group: 275, OrderBookId: 20382
20170131 20:52:09.224 - [IMTP][CLEAR] OrderBookId: 20382, Side: B
20170131 20:52:09.224 - [IMTP][CLEAR] OrderBookId: 20382, Side: S
20170131 20:52:09.224 - [IMSS] Group: 275, OrderBookId: 20410
20170131 20:52:09.225 - [IMTP][CLEAR] OrderBookId: 20410, Side: B
20170131 20:52:09.225 - [IMTP][CLEAR] OrderBookId: 20410, Side: S
20170131 20:52:09.225 - [IMSS] Group: 275, OrderBookId: 23311
20170131 20:52:09.226 - [IMTP][CLEAR] OrderBookId: 23311, Side: B
20170131 20:52:09.226 - [IMTP][CLEAR] OrderBookId: 23311, Side: S
20170131 20:52:09.226 - [IMSS] Group: 275, OrderBookId: 22233
20170131 20:52:09.226 - [IMTP][CLEAR] OrderBookId: 22233, Side: B
20170131 20:52:09.226 - [IMTP][CLEAR] OrderBookId: 22233, Side: S
20170131 20:52:09.226 - [IMSS] Group: 275, OrderBookId: 21357
20170131 20:52:09.227 - [IMTP][CLEAR] OrderBookId: 21357, Side: B
20170131 20:52:09.227 - [IMTP][CLEAR] OrderBookId: 21357, Side: S
20170131 20:52:09.227 - [IMSS] Group: 275, OrderBookId: 23032
20170131 20:52:09.228 - [IMTP][CLEAR] OrderBookId: 23032, Side: B
20170131 20:52:09.228 - [IMTP][CLEAR] OrderBookId: 23032, Side: S
20170131 20:52:09.228 - [IMSS] Group: 275, OrderBookId: 20991
20170131 20:52:09.228 - [IMTP][CLEAR] OrderBookId: 20991, Side: B
20170131 20:52:09.228 - [IMTP][CLEAR] OrderBookId: 20991, Side: S
20170131 20:52:09.228 - [IMSS] Group: 275, OrderBookId: 23020
